FechaHora,Nitrogeno,Fosforo,Potasio,Conductividad_Electrica,pH,Humedad,Temperatura
2024-10-24 12:50:00,40.14070741545144,16.49451776649746,148.66727272727283,6.28,5.22357791586998,91.6,13.73
2024-10-24 13:00:00,40.17076946943841,16.490152284263957,148.62181818181827,6.28,5.224474187380497,92.12,13.79
2024-10-24 13:10:00,40.21277691591684,16.46680203045685,148.58727272727282,6.28,5.227007648183556,92.46,13.82
2024-10-24 13:20:00,40.35813838039094,16.443451776649745,148.52363636363646,6.27,5.23128585086042,92.59,13.82
2024-10-24 13:30:00,40.56434688178715,16.43908629441624,148.469090909091,6.27,5.2362930210325045,93.35,13.83
2024-10-24 13:40:00,40.69543592925845,16.43675126903553,148.44545454545462,6.27,5.241706500956022,93.69,13.75
2024-10-24 13:50:00,40.81551039404282,16.41441624365482,148.41090909090917,6.27,5.246880975143403,94.09,13.78
2024-10-24 14:00:00,40.85457027614024,16.39106598984771,148.40909090909096,6.27,5.25256931166348,94.23,13.73
2024-10-24 14:10:00,41.06031337263419,16.347715736040605,148.40727272727278,6.27,5.258484703632886,94.92,13.69
2024-10-24 14:20:00,41.12310890474713,16.345888324873094,148.40727272727275,6.27,5.2640535372848944,94.71,13.58
2024-10-24 14:30:00,41.290533664287935,16.324568527918778,148.40909090909096,6.27,5.269251912045889,95.22,13.41
2024-10-24 14:40:00,41.33130003102699,16.302233502538066,148.4836363636364,6.26,5.275454110898661,95.09,13.37
2024-10-24 14:50:00,41.426552901023896,16.27888324873096,148.54000000000002,6.26,5.28201481835564,95.25,13.41
2024-10-24 15:00:00,41.53145826869376,16.27705583756345,148.6709090909091,6.25,5.286986137667304,95.22,13.37
2024-10-24 15:10:00,41.62391870927707,16.235736040609133,148.8036363636364,6.25,5.290690726577438,95.21,13.45
2024-10-24 15:20:00,41.70300341296928,16.213401015228424,148.98000000000008,6.24,5.294048757170172,95.23,13.34
2024-10-24 15:30:00,41.89090598820975,16.17208121827411,149.24000000000004,6.24,5.295901051625239,95.47,13.28
2024-10-24 15:40:00,41.997328575861,16.17177664974619,149.50181818181824,6.24,5.297669694072658,95.91,13.49
2024-10-24 15:50:00,42.01203226807322,16.13147208121827,149.78181818181824,6.24,5.298816921606118,96.16,13.48
2024-10-24 16:00:00,42.0636580825318,16.10964467005076,150.14000000000007,6.24,5.299832695984703,96.17,13.41
2024-10-24 16:10:00,42.14324232081911,16.08730964467005,150.48909090909098,6.23,5.300669216061185,96.4,13.39
2024-10-24 16:20:00,42.21134657151722,16.064974619289337,150.8927272727273,6.23,5.302700764818356,96.57,13.35
2024-10-24 16:30:00,42.24516599441514,16.062639593908628,151.31818181818187,6.225,5.303154875717016,96.63,13.3
2024-10-24 16:40:00,42.24718274899162,16.02030456852792,151.79636363636368,6.22,5.30184034416826,96.68,13.32
2024-10-24 16:50:00,42.22949736270555,15.977969543147209,152.30727272727282,6.22,5.29854206500956,96.56,13.33
2024-10-24 17:00:00,42.21894818492088,15.956142131979696,152.80909090909097,6.225,5.294299713193117,96.49,13.27
2024-10-24 17:10:00,42.269866583928014,15.93482233502538,153.30000000000007,6.23,5.291240439770554,96.68,13.3
2024-10-24 17:20:00,42.25962767607818,15.91451776649746,153.81272727272733,6.26,5.290152963671128,96.34,13.27
2024-10-24 17:30:00,42.24768228358672,15.89421319796954,154.31636363636372,6.32,5.28880258126195,96.47,13.27
2024-10-24 17:40:00,42.24783741855414,15.87441624365482,154.8400000000001,6.4,5.2887308795411085,96.67,13.35
2024-10-24 17:50:00,42.23123797704002,15.8341116751269,155.35272727272735,6.53,5.290344168260038,96.6,13.39
2024-10-24 18:00:00,42.1960223394353,15.815837563451776,155.82363636363644,6.62,5.29095363288719,96.69,13.44
2024-10-24 18:10:00,42.16003102699348,15.818578680203045,156.31454545454554,6.95,5.29064292543021,96.9,13.57
2024-10-24 18:20:00,42.06102078808563,15.781319796954312,156.77272727272734,7.07,5.2924354684512425,96.45,13.48
2024-10-24 18:30:00,41.9741452063295,15.76406091370558,157.24000000000007,7.08,5.296462715105163,96.25,13.32
2024-10-24 18:40:00,41.86713620850139,15.727817258883244,157.6854545454546,7.18,5.300537762906309,96.44,13.27
2024-10-24 18:50:00,41.69416071982624,15.731573604060912,158.05454545454555,6.7,5.305891491395792,96.53,13.21
2024-10-24 19:00:00,41.53080359913124,15.71532994923858,158.429090909091,6.68,5.309882887189293,96.41,13.16
2024-10-24 19:10:00,41.39164753335401,15.70010152284264,158.77818181818188,6.67,5.312834608030593,96.95,13.26
2024-10-24 19:20:00,41.33552280484021,15.707411167512692,159.0945454545455,6.67,5.31361137667304,96.82,13.44
2024-10-24 19:30:00,41.15897921191437,15.716243654822335,159.36909090909097,6.675,5.31434034416826,96.37,13.28
2024-10-24 19:40:00,41.01272106732857,15.686091370558376,159.64181818181822,6.68,5.313348470363288,96.89,13.34
2024-10-24 19:50:00,40.83683214396525,15.657969543147209,159.89454545454552,6.67,5.315021510516252,96.79,13.41
2024-10-24 20:00:00,40.62727893267142,15.64984771573604,160.14545454545458,6.65,5.320219885277246,96.91,13.39
2024-10-24 20:10:00,40.259109525287,15.663756345177664,160.35454545454553,6.64,5.32664913957935,96.95,13.37
2024-10-24 20:20:00,39.95132174992243,15.659187817258882,160.56363636363645,6.62,5.333652007648183,96.77,13.54
2024-10-24 20:30:00,39.55817561278312,15.657157360406092,160.78363636363642,6.62,5.342315965583174,97.28,13.54
2024-10-24 20:40:00,39.209277071051815,15.656142131979696,160.99090909090916,6.62,5.349259082217974,97.18,13.55
2024-10-24 20:50:00,38.81492398386597,15.678172588832489,161.2181818181819,6.61,5.35628585086042,96.83,13.49
2024-10-24 21:00:00,38.47024821594788,15.682233502538072,161.43454545454554,6.6,5.36453154875717,96.66,13.41
2024-10-24 21:10:00,38.00542972385976,15.709340101522844,161.65090909090915,6.6,5.371498565965583,96.67,13.18
2024-10-24 21:20:00,37.6559447719516,15.698477157360404,161.8472727272728,6.6,5.376708891013384,96.95,13.18
2024-10-24 21:30:00,37.25290412659013,15.69065989847716,162.04181818181826,6.59,5.381895315487571,97.15,13.16
2024-10-24 21:40:00,36.961594787465096,15.703857868020304,162.1854545454546,6.6,5.383568355640535,97.08666666666667,13.176666666666668
2024-10-24 21:50:00,36.67424139000931,15.74010152284264,162.34000000000006,6.59,5.381178298279158,97.02333333333333,13.193333333333332
2024-10-24 22:00:00,36.28590443686007,15.759390862944162,162.49454545454552,6.59,5.375812619502868,96.96,13.21
2024-10-24 22:10:00,35.92254421346571,15.781725888324877,162.69272727272732,6.59,5.372000478011472,97.05,13.61
2024-10-24 22:20:00,35.584470989761094,15.806091370558372,162.86363636363643,6.59,5.372036328871892,97.14,14.01
2024-10-24 22:30:00,35.27016754576481,15.832487309644666,163.0472727272728,6.59,5.374450286806883,97.23,14.41
2024-10-24 22:40:00,34.94919329816941,15.84192893401015,163.21272727272734,6.59,5.382229923518165,96.92,14.556666666666668
2024-10-24 22:50:00,34.551393112007446,15.853401015228425,163.409090909091,6.59,5.393271988527724,96.61,14.703333333333331
2024-10-24 23:00:00,34.26935774123488,15.88690355329949,163.56363636363648,6.58,5.403656787762906,96.3,14.85
2024-10-24 23:10:00,33.966345020167545,15.921421319796954,163.76909090909098,6.58,5.409608030592734,95.77,14.923333333333334
2024-10-24 23:20:00,33.75443065466956,15.977969543147209,163.94545454545465,6.58,5.414459847036328,95.24,14.996666666666666
2024-10-24 23:30:00,33.56811355879616,15.995532994923854,164.18363636363642,6.58,5.419048757170172,94.71,15.07
2024-10-24 23:40:00,33.384899162271175,16.0151269035533,164.41090909090914,6.58,5.422311185468451,94.23,15.363333333333332
2024-10-24 23:50:00,33.215957182748994,16.07472081218274,164.62909090909096,6.58,5.425095602294454,93.75,15.656666666666666
2024-10-25 00:00:00,33.09153893887682,16.11532994923858,164.849090909091,6.58,5.429541108986616,93.27,15.95
2024-10-25 00:10:00,32.92737201365188,16.135939086294414,165.07818181818186,6.58,5.432337476099426,91.53666666666666,16.166666666666668
2024-10-25 00:20:00,32.828516909711446,16.175532994923856,165.34000000000006,6.58,5.432911089866157,89.80333333333333,16.383333333333333
2024-10-25 00:30:00,32.895414210363015,16.19614213197969,165.60181818181823,6.59,5.434643881453154,88.07,16.6
2024-10-25 00:40:00,32.87629847967732,16.255736040609136,165.8745454545455,6.59,5.436448374760994,87.77333333333333,16.87
2024-10-25 00:50:00,32.913065466956255,16.294314720812178,166.12727272727278,6.59,5.4378465583174,87.47666666666667,17.14
2024-10-25 01:00:00,32.874868135277694,16.352893401015226,166.45272727272732,6.59,5.438898183556406,87.18,17.41
2024-10-25 01:10:00,32.84900403350915,16.369441624365482,166.77818181818188,6.6,5.44210086042065,87.94,16.993333333333332
2024-10-25 01:20:00,32.96709587340986,16.423959390862944,167.09454545454554,6.6,5.447944550669216,88.7,16.576666666666668
2024-10-25 01:30:00,33.02883959044369,16.43644670050761,167.38000000000005,6.6,5.452688814531549,89.46,16.16
2024-10-25 01:40:00,33.05598820974247,16.4658883248731,167.7272727272728,6.6,5.457349426386233,89.81333333333333,15.933333333333334
2024-10-25 01:50:00,33.181802668321446,16.513299492385784,168.0454545454546,6.59,5.464913957934991,90.16666666666666,15.706666666666669
2024-10-25 02:00:00,33.234669562519386,16.536649746192893,168.40363636363642,6.59,5.469729923518164,90.52,15.48
2024-10-25 02:10:00,33.450651566863165,16.577969543147205,168.76181818181823,6.6,5.470769598470364,90.44333333333331,15.533333333333331
2024-10-25 02:20:00,33.53532112938256,16.59725888324873,169.11090909090913,6.6,5.471283460803059,90.36666666666667,15.586666666666668
2024-10-25 02:30:00,33.667030716723545,16.633502538071063,169.44909090909096,6.61,5.473207456978967,90.29,15.64
2024-10-25 02:40:00,33.80370462302203,16.647715736040606,169.81818181818184,6.6,5.471737571701721,91.02,15.49
2024-10-25 02:50:00,34.03659633881477,16.678883248730962,170.14545454545458,6.6,5.469467017208412,91.19,15.51
2024-10-25 03:00:00,34.30951287620229,16.70700507614213,170.46363636363645,6.59,5.4653680688336514,91.08,15.49
2024-10-25 03:10:00,34.60632019857276,16.693096446700505,170.82181818181823,6.6,5.462081739961759,91.27,15.41
2024-10-25 03:20:00,34.82288861309338,16.718172588832484,171.16909090909095,6.6,5.455437380497132,91.81,15.36
2024-10-25 03:30:00,35.0792057089668,16.740203045685277,171.4872727272728,6.61,5.479768164435947,91.65,15.24
2024-10-25 03:40:00,35.275330437480605,16.74121827411167,171.76181818181823,6.61,5.479768164435947,91.99,15.23
2024-10-25 03:50:00,35.32509463233013,16.758172588832483,172.05636363636373,6.61,5.479768164435947,92.14,15.23
2024-10-25 04:00:00,35.44408315234254,16.7541116751269,172.35090909090917,6.62,5.479768164435947,92.08,15.2
2024-10-25 04:10:00,35.56788085634501,16.74903553299492,172.6454545454546,6.62,5.479768164435947,92.22,15.23
2024-10-25 04:20:00,35.7545423518461,16.742944162436544,172.90909090909096,6.62,5.479768164435947,92.36,15.17
2024-10-25 04:30:00,35.881753025131864,16.735837563451774,173.17090909090916,6.62,5.479768164435947,92.38,15.12
2024-10-25 04:40:00,36.02711448960596,16.708730964467,173.43272727272733,6.63,5.479768164435947,92.68,15.08
2024-10-25 04:50:00,36.19838349363947,16.718578680203045,173.71454545454552,6.63,5.479768164435947,92.94,14.98
2024-10-25 05:00:00,36.48634812286689,16.70842639593908,173.9654545454546,6.64,5.479768164435947,93.51,14.85
2024-10-25 05:10:00,36.73087496121626,16.697258883248725,174.2054545454546,6.65,5.479768164435947,93.71,14.82
2024-10-25 05:20:00,36.9274309649395,16.68609137055837,174.42363636363643,6.65,5.479768164435947,93.61,14.82
2024-10-25 05:30:00,37.12848588271797,16.653908629441624,174.65272727272736,6.65,5.479768164435947,93.58,14.84
2024-10-25 05:40:00,37.30130623642569,16.639695431472077,174.90181818181827,6.66,5.479768164435947,94.1,14.94
2024-10-25 05:50:00,37.50639466335711,16.605482233502535,175.12000000000006,6.66,5.479768164435947,94.24,14.95
2024-10-25 06:00:00,37.74731926776296,16.570253807106596,175.3054545454547,6.65,5.479768164435947,94.62,14.92
2024-10-25 06:10:00,37.9162271175923,16.53401015228426,175.51272727272735,6.54,5.479768164435947,95.09,14.86
2024-10-25 06:20:00,38.12860688799256,16.517766497461928,175.7181818181819,6.5,5.479768164435947,95.57,14.79
2024-10-25 06:30:00,38.33462612472851,16.499492385786798,175.89272727272734,6.46,5.479768164435947,95.65,14.71
2024-10-25 06:40:00,38.60862860688799,16.48020304568528,176.03636363636372,6.43,5.479768164435947,96.0,14.67
2024-10-25 06:50:00,38.776915916847656,16.45989847715736,176.17818181818188,6.4,5.479768164435947,96.19,14.61
2024-10-25 07:00:00,39.01690971144896,16.437563451776647,176.32000000000008,6.38,5.479768164435947,96.17,14.64
2024-10-25 07:10:00,39.31557865342848,16.396243654822335,176.44181818181823,6.35,5.479768164435947,96.29,14.61
2024-10-25 07:20:00,39.59532112938256,16.352893401015226,176.56181818181824,6.34,5.479768164435947,96.28,14.57
2024-10-25 07:30:00,39.86777226186782,16.327512690355327,176.70181818181825,6.32,5.483281548757169,96.24,14.52
2024-10-25 07:40:00,39.98982935153584,16.281116751269032,176.80909090909097,6.32,5.487237093690249,96.5,14.52
2024-10-25 07:50:00,40.24490536766987,16.273705583756346,176.89636363636367,6.31,5.490977533460803,96.6,14.52
2024-10-25 08:00:00,40.34601923673596,16.266294416243653,176.96181818181824,6.3,5.496677820267687,96.58,14.55
2024-10-25 08:10:00,40.5588985417313,16.240913705583754,177.0272727272728,6.3,5.50126673040153,96.6,14.54
2024-10-25 08:20:00,40.677731926776296,16.195532994923855,177.07090909090917,6.3,5.501637189292543,96.57,14.52
2024-10-25 08:30:00,40.71586099906919,16.16913705583756,177.11454545454552,6.3,5.500812619502868,96.61,14.55
2024-10-25 08:40:00,40.79435929258455,16.142741116751267,177.14727272727276,6.3,5.5,96.8,14.62
2024-10-25 08:50:00,40.78967111386906,16.11634517766497,177.13818181818186,6.3,5.496773422562141,96.46,14.67
2024-10-25 09:00:00,40.83869376357431,16.09197969543147,177.12727272727278,6.3,5.495315487571702,96.61,14.75
2024-10-25 09:10:00,40.95383803909401,16.067614213197967,177.08363636363643,6.3,5.494012906309751,96.44,14.78
2024-10-25 09:20:00,40.93953149239839,16.06426395939086,177.04000000000002,6.3,5.493463193116634,96.45,14.82
2024-10-25 09:30:00,41.075929258454856,16.04192893401015,176.9545454545455,6.3,5.493666347992352,96.47,14.82
2024-10-25 09:40:00,41.06968973006516,16.018578680203042,176.85818181818186,6.3,5.494048757170171,96.52,14.79
2024-10-25 09:50:00,41.1329847967732,15.996243654822331,176.76000000000005,6.3,5.494407265774378,96.42,14.73
2024-10-25 10:00:00,41.20093391250388,15.953908629441624,176.65090909090912,6.3,5.494956978967496,96.56,14.66
2024-10-25 10:10:00,41.34958734098666,15.933604060913703,176.5618181818182,6.3,5.495231835564053,96.6,14.61
2024-10-25 10:20:00,41.445615885820665,15.914314720812182,176.45090909090914,6.3,5.494048757170171,96.66,14.54
2024-10-25 10:30:00,41.48498603785293,15.91502538071066,176.32909090909095,6.3,5.49198135755258,96.36,14.41
2024-10-25 10:40:00,41.607542662116046,15.89675126903553,176.1763636363637,6.3,5.489101338432122,96.57,14.24
2024-10-25 10:50:00,41.66645982004344,15.8994923857868,176.02363636363643,6.3,5.485982313575525,96.65,14.14
2024-10-25 11:00:00,41.80003102699349,15.883248730964464,175.87636363636372,6.3,5.482289674952199,96.93,14.14
2024-10-25 11:10:00,41.93639466335712,15.848020304568523,175.70363636363646,6.3,5.479015296367113,96.85,14.23
2024-10-25 11:20:00,42.15191126279864,15.812791878172586,175.549090909091,6.29,5.476206978967495,96.76,14.16
2024-10-25 11:30:00,42.30130623642569,15.796548223350252,175.35454545454553,6.3,5.474390535372849,96.86,14.16
2024-10-25 11:40:00,42.45411417933602,15.801319796954314,175.18000000000012,6.29,5.472550191204588,96.88,14.07
2024-10-25 11:50:00,42.601026993484325,15.767106598984771,174.98363636363646,6.29,5.470817399617591,97.14,14.07
2024-10-25 12:00:00,42.81530251318648,15.772893401015228,174.7781818181819,6.29,5.467805927342256,97.01,14.07
2024-10-25 12:10:00,43.02787154824698,15.778680203045685,174.60181818181826,6.29,5.463683078393881,97.03,14.03
2024-10-25 12:20:00,43.17431895749301,15.783451776649745,174.40545454545463,6.28,5.457373326959846,97.02,14.09
2024-10-25 12:30:00,43.24952528699969,15.769238578680202,174.209090909091,6.28,5.449784894837476,96.73,14.07
2024-10-25 12:40:00,43.4385138070121,15.735025380710658,174.00363636363645,6.28,5.44232791586998,96.86,14.07
2024-10-25 12:50:00,43.535318026683214,15.739796954314718,173.8181818181819,6.28,5.436257170172084,96.82,14.02
2024-10-25 13:00:00,43.69731306236425,15.705583756345174,173.64363636363646,6.28,5.4301983747609945,96.95,14.02
2024-10-25 13:10:00,43.78961836798014,15.691370558375633,173.4581818181819,6.27,5.424581739961759,97.01,14.05
2024-10-25 13:20:00,43.786016134036615,15.69715736040609,173.31454545454554,6.27,5.41951481835564,96.77,14.03
2024-10-25 13:30:00,43.83798634812287,15.68192893401015,173.14000000000007,6.27,5.414005736137668,96.89,13.99
2024-10-25 13:40:00,43.81080359913125,15.667715736040606,172.9872727272728,6.27,5.408006692160612,96.91,13.98
2024-10-25 13:50:00,43.91338194228979,15.65147208121827,172.80363636363646,6.27,5.402676864244741,97.07,13.99
2024-10-25 14:00:00,43.92470679491157,15.635228426395935,172.66000000000008,6.27,5.397729445506692,97.04,13.96
2024-10-25 14:10:00,43.9363419174682,15.599999999999998,172.4963636363637,6.27,5.393283938814531,97.05,14.0
2024-10-25 14:20:00,44.01658082531803,15.582741116751269,172.33818181818188,6.27,5.38830066921606,97.09,14.05
2024-10-25 14:30:00,44.02681973316786,15.585482233502535,172.18363636363642,6.27,5.383843212237094,97.04,14.07
2024-10-25 14:40:00,44.02837108284207,15.568223350253806,172.03090909090915,6.27,5.379457456978967,96.76,13.99
2024-10-25 14:50:00,44.01952838969904,15.550964467005077,171.87818181818187,6.26,5.374760994263863,96.91,13.89
2024-10-25 15:00:00,43.92998138380391,15.512690355329946,171.7254545454546,6.26,5.369753824091778,97.1,13.91
2024-10-25 15:10:00,43.9740738442445,15.51441624365482,171.61454545454552,6.25,5.365427820267686,96.82,13.83
2024-10-25 15:20:00,43.87397766056469,15.496142131979692,171.4727272727273,6.25,5.361591778202677,96.95,13.75
2024-10-25 15:30:00,43.77589823146137,15.45888324873096,171.31090909090912,6.25,5.358413001912046,97.1,13.73
2024-10-25 15:40:00,43.82371393112008,15.42162436548223,171.14909090909097,6.24,5.356489005736138,97.18,13.73
2024-10-25 15:50:00,43.79749612162581,15.423350253807104,170.99818181818188,6.24,5.355927342256214,97.27,13.79
